0.63257	-0.64406	-0.43507	0.63123	-0.94483	0.60774	-0.77758	0.29489	0.48471	-0.25727	0.10811	0.072071	-0.36292	0.13762	0.10735	-0.19257	-0.1952	-0.023187	-0.044167	0.19696	-0.11536	0.075294	0.22382	-0.19366	-0.14576	0.086607	0.11047	0.077089	-0.19916	-0.042642	-0.037862	-0.004583	-0.013021	-0.096985	0.42801	-0.034029	-0.19568	-0.055541	-0.13206	0.035431	-0.058565	0.15707	0.23181	0.021109	-0.32245	0.044063	-0.14493	0.092673	0.04969	-0.073615	0.068281	-0.014854	-0.086534	-0.12314	-0.076386	-0.051172	-0.025585	0.0175	0.016661	-0.0036967	0.042834	-0.10213	0.031963	-0.026625	-0.042145	-0.04749	-0.1232	0.089486	-0.012077	0.0041073	-0.078903	-0.073341	-0.014369	-0.01459	-0.013511	-0.096955	-0.067317	-0.016902	0.020651	-0.086907	-0.044689	0.10676	0.0044892	-0.038066	-0.00044108	-0.040656	-0.057916	-0.14855	0.054344	-0.042138	-0.15418	0.0071013	-0.070359	0.057895	-0.030866	-0.12903	0.020601	0.05374	0.0216	0.1098
0.84025	-1.0721	-1.0357	0.87548	-0.050971	0.68653	-0.38814	-0.37373	0.021322	-0.23605	-0.087507	-0.052575	-0.033826	0.42147	0.18528	-0.15261	0.058786	0.0018853	0.045616	0.23476	-0.29443	0.01123	-0.0064275	0.17157	0.062914	0.048247	0.048519	0.047427	0.013462	0.081353	0.088402	-0.032257	-0.04736	-0.02344	0.24623	0.029345	-0.14167	0.11794	-0.15066	-0.001856	-0.098503	0.17027	0.1189	-0.050222	-0.23019	0.17741	0.13727	-0.04174	0.0014802	-0.22069	-0.085359	0.063196	-0.34238	-0.080142	-0.10993	0.026176	0.0042814	0.016624	0.0041649	0.064876	0.1072	0.037103	-0.049391	-0.10447	-0.12485	0.067213	0.057916	-0.047055	0.032596	-0.15205	-0.17955	-0.013113	0.10494	-0.043386	-0.1066	0.01024	-0.19796	0.015094	0.009061	0.025942	0.085094	0.086659	0.043056	-0.065919	-0.022026	0.065193	-0.025784	-0.04647	0.0099922	0.083581	-0.10766	-0.026153	-0.00068761	0.012776	-0.052571	-0.057404	0.13252	0.14993	0.1058	0.064021
0.60149	-0.90365	-0.997	0.86096	-0.0014037	0.73642	-0.41563	-0.39272	-0.10063	-0.19585	-0.29646	0.22972	0.042092	0.16121	0.13621	0.14759	0.0022708	0.079674	0.053426	-0.082113	0.12517	-0.049678	-0.13781	0.17886	0.055075	-0.19528	-0.14356	0.029177	0.024637	0.087612	-0.055133	-0.082979	0.095041	0.029915	-0.18289	0.10617	0.079719	0.026419	-0.092228	0.054338	0.020882	-0.08118	-0.058434	0.053208	0.17033	-0.055263	0.050147	-0.042409	-0.15866	-0.055018	0.11394	0.050645	-0.1708	-0.25771	0.19814	0.11949	-0.15239	-0.013719	-0.019115	0.052866	-0.054023	0.068755	-0.019194	0.16697	0.064661	0.07212	0.16155	-0.14956	-0.0091376	0.03046	0.10735	0.023495	0.11715	0.029474	-0.17371	0.26857	0.00034348	0.086058	0.12757	0.091309	-0.1427	-0.039546	-0.11076	-0.077658	0.043888	0.089847	0.18391	0.056512	-0.24495	0.10549	0.42647	0.11031	-0.019057	-0.093652	0.013957	0.19659	0.066633	-0.047185	-0.057254	-0.14424
0.80795	-1.0685	-1.0451	0.92505	-0.11864	0.73713	-0.4869	-0.24349	0.059622	-0.15963	-0.15022	0.11887	-0.19627	0.054351	-0.0093497	-0.043526	-0.048095	0.077332	0.044462	-0.22179	0.059015	0.036593	-0.049911	0.098877	0.043225	0.047913	-0.06905	0.027801	0.10614	-0.041043	-0.028049	0.040139	-0.025313	0.13502	-0.050984	-0.059856	0.28865	-0.039175	-0.053577	-0.044993	0.13632	-0.032627	-0.18761	0.13567	0.28855	0.045124	0.023557	0.17295	0.02738	-0.037636	-0.017932	-0.0074467	0.010052	-0.040774	0.06366	-0.12504	0.046491	0.17922	0.010026	-0.070818	0.0089688	0.082095	-0.091937	-0.065343	0.058117	0.18935	0.12494	0.040552	0.10176	-0.21675	-0.059475	0.18448	0.17652	0.038075	-0.056188	-0.072915	-0.11308	0.0032882	0.027802	-0.070202	0.1075	0.10074	0.021488	-0.012252	0.1054	-0.076266	0.1356	-0.11044	-0.10367	0.01835	0.1201	-0.0014304	-0.10981	-0.068496	0.048472	0.096446	0.11795	-0.225	-0.077315	0.01941
0.86787	-0.34002	0.18586	-0.23668	0.20286	-1.0108	-1.2123	-0.33068	-0.3886	-0.24879	0.1476	-0.23372	0.0091104	-0.16592	0.061472	-0.052749	-0.0012019	-0.11817	-0.28941	-0.019169	0.13768	0.1188	-0.20935	-0.029176	-0.30523	0.041934	0.090211	-0.13256	-0.094294	0.30676	-0.57237	-0.032568	-0.26414	-0.033444	-0.098721	0.015936	-0.17021	-0.32933	0.095537	0.083524	0.05716	0.19646	0.17369	0.18323	-0.10545	0.060716	0.20976	0.038739	-0.068523	0.068976	-0.0014494	-0.12597	0.15473	-0.045679	0.049458	-0.068603	-0.089946	0.11522	-0.1455	-0.046054	0.15419	0.1585	0.010382	0.15122	-0.30362	0.22481	-0.0067421	-0.10617	-0.032319	-0.0082452	-0.015659	0.14306	-0.21374	-0.0076973	-0.17453	-0.022179	0.040317	0.0084592	-0.11612	0.043353	0.28365	0.098034	-0.2834	-0.13575	0.29235	-0.10901	-0.11546	0.086394	0.26835	-0.0042149	0.10716	0.18585	0.24306	-0.039874	-0.064959	-0.21141	-0.073268	-0.14185	-0.049107	-0.23102
0.80986	-1.0582	-1.0274	0.93607	-0.20397	0.74655	-0.53754	-0.19618	0.03487	-0.12504	-0.17183	0.19493	-0.18946	-0.0093032	0.083527	0.081877	-0.075833	0.035131	-0.035221	-0.11568	0.061649	-0.049618	-0.1506	0.17462	0.065322	-0.13502	0.010559	0.023951	-0.015188	0.033644	-0.017309	-0.022697	-0.0028334	0.10516	-0.13465	0.019842	0.052496	0.084732	0.16697	0.069705	0.037492	-0.035215	-0.10229	-0.02113	0.031098	0.022381	0.11573	0.010442	0.11424	0.05408	-0.08695	-0.071885	0.14638	0.16955	-0.019692	-0.01142	-0.01098	0.0039819	0.051431	-0.081474	-0.038671	-0.25393	-0.025811	-0.002884	-0.023522	0.046902	-0.026319	0.1286	0.029304	-0.029856	0.075378	0.044904	-0.023652	0.033939	0.13397	-0.10763	0.20729	-0.037627	-0.028667	-0.067339	0.085688	0.020022	0.11533	0.03522	0.07991	0.030872	-0.10666	0.042985	0.041254	-0.05996	-0.27148	-0.025222	0.058411	-0.048136	0.041327	-0.014695	0.0087327	0.04243	0.10406	-0.0098179
0.58596	-0.6695	-0.50478	0.69494	-0.96523	0.67823	-0.79986	0.37727	0.47292	-0.15607	0.085606	0.19447	-0.3415	-0.099369	0.069584	-0.019184	-0.31517	-0.0095623	-0.11983	-0.11062	0.065751	0.078049	0.078065	-0.10216	-0.084627	-0.028013	0.070308	0.049146	-0.10721	-0.032453	-0.075949	0.031713	0.019869	-0.071115	0.085892	-0.0085581	-0.014458	-0.042826	0.067377	-0.012922	0.0055947	0.0081443	-0.042671	0.015999	0.048442	-0.030966	-0.062259	0.1229	0.036921	0.11708	0.049231	-0.0099126	0.16532	0.028724	-0.032052	-0.078996	-0.0053946	-0.049408	0.064941	-0.042809	-0.0026189	-0.10525	0.069108	-0.034129	-0.021916	-0.025146	-0.10557	0.067347	-0.011032	0.048168	-0.057306	-0.069698	-0.096069	-0.043217	0.010823	-0.17542	0.043389	-0.035019	-0.035388	0.026504	0.031643	0.032869	0.074929	0.037307	-0.04731	0.00059085	-0.13106	0.032391	0.18738	-0.056556	-0.28041	-0.084989	0.11098	-0.029317	0.0090773	-0.13112	0.01846	0.086539	0.077718	0.02859
0.59125	-0.67954	-0.51623	0.7033	-0.9837	0.66764	-0.79921	0.37383	0.46683	-0.14995	0.078752	0.21637	-0.38043	-0.065261	0.071922	-0.027304	-0.23683	0.058417	-0.11398	-0.16679	0.10964	0.10097	0.087254	-0.14042	-0.16523	0.0047718	0.022506	0.053545	-0.11021	-0.023711	-0.047456	-0.020698	-0.0094304	-0.061029	0.049487	-0.0091288	0.033111	-0.1601	0.046826	0.13119	0.02013	-0.052713	-0.019825	0.036768	0.040252	-0.056721	-0.084021	0.11942	0.016192	0.07353	0.092001	-0.08047	0.19663	-0.062518	0.010006	-0.14362	0.020493	-0.1448	0.0082158	-0.13249	0.01242	-0.13199	0.053993	-0.0014226	-0.024437	0.0036117	-0.099775	0.052288	-0.09314	0.098671	0.03801	-0.042589	-0.089806	-0.041897	0.065424	-0.088521	0.058813	0.010294	0.089307	0.025888	-0.045665	-0.024053	-0.087287	-0.061071	0.092745	-0.066994	0.0022133	-0.026256	-0.056124	-0.13411	0.08459	0.015485	-0.0063961	-0.084577	0.015211	0.027104	-0.042584	-0.080995	-0.08143	-0.014086
0.60377	-0.67347	-0.46177	0.68005	-0.94901	0.66518	-0.80298	0.30876	0.46399	-0.23718	0.087384	0.09488	-0.34716	0.080133	0.089102	-0.17088	-0.19608	-0.063464	-0.032327	0.20795	-0.096598	0.1085	0.31268	-0.2856	-0.23981	0.099545	0.12485	0.079256	-0.24666	-0.016821	-0.0098904	0.030147	-0.033798	-0.073333	0.37295	-0.037286	-0.18382	-0.037853	-0.032492	-0.020034	-0.027239	0.10676	0.15857	0.017383	-0.29724	0.027168	-0.18517	0.064568	0.11198	0.010164	0.011749	0.019022	0.030484	0.024883	-0.083355	-0.045396	0.062076	-0.029089	-0.034831	-0.014085	0.088972	-0.11877	-0.028352	-0.11723	-0.0012182	-0.07772	-0.054481	0.068861	0.038214	0.048214	-0.092076	-0.02044	-0.032976	0.027474	-0.025182	-0.094671	-0.00049464	-0.045479	-0.0061881	-0.044459	-0.040095	0.068435	-0.02298	0.040197	-0.0010242	0.017587	-0.0052864	-0.080276	-0.0013471	-0.041202	-0.055823	-0.04877	-0.031684	0.090147	-0.046216	-0.066337	0.015671	-0.13993	-0.052852	0.02769
1.0312	0.8742	-0.067825	0.61566	0.15054	0.066003	0.14194	-0.030404	-0.74784	0.18769	-0.37838	-0.17443	-0.75899	-0.80188	-0.44859	-0.10562	-0.18923	0.46314	0.22682	0.11785	-0.0082518	-0.10295	-0.17195	-0.0011232	0.27353	0.19172	-0.27413	0.016974	-0.53999	0.060169	-0.0068771	-0.031173	-0.15821	0.042263	0.096388	0.11936	-0.018097	0.12129	0.10895	0.054487	0.04932	-0.075909	-0.016567	-0.13395	0.017373	0.039147	0.0032783	-0.0043397	0.065739	-0.026536	-0.099952	-0.059903	0.0033072	0.084731	-0.11059	-0.097217	0.048906	0.099546	0.096811	-0.022869	-0.025716	-0.036498	-0.019839	0.012111	0.12251	0.012253	0.044629	0.084376	0.11343	-0.028639	-0.0035602	0.042226	-0.00448	0.043055	-0.031077	0.016052	0.078221	-0.035675	-0.069064	-0.10394	0.066155	0.012921	0.097943	0.045574	0.021883	0.046943	0.010609	0.021328	-0.072916	-0.055189	0.054669	0.13507	0.042078	0.05748	0.048631	0.048263	-0.020213	-0.036497	0.004708	-0.087682
0.84359	0.82974	0.019687	0.36363	-0.26495	-0.0057325	0.10018	0.050604	-0.15932	-0.012911	-0.019604	-0.1399	-0.087234	0.29181	0.28359	-0.11115	0.044695	0.068886	0.12421	0.31754	-0.45933	0.18008	0.38163	0.1695	-0.025407	-0.25382	0.24026	0.15573	0.53258	-0.23555	-0.2573	0.20399	-0.11579	0.19423	0.061601	-0.016607	-0.15143	-0.089346	-0.03335	-0.054207	0.0029493	0.087627	0.0064523	-0.062195	0.15411	-0.038608	0.033758	0.14417	-0.16824	-0.16324	-0.06148	-0.062207	-0.0066569	-0.1533	-0.035399	0.034671	-0.090562	0.092388	0.12857	0.0131	0.086447	-0.077806	0.12334	-0.015818	0.1416	0.02344	0.031826	0.097783	0.018333	0.089657	-0.15934	-0.077203	0.043407	-0.10788	-0.11737	-0.1299	0.13407	0.04425	0.18802	0.02768	-0.13323	-0.043627	-0.16118	0.1293	-0.045734	0.13098	-0.036046	-0.088605	0.018489	-0.0096276	0.1868	0.00052154	0.085385	0.22446	-0.11113	-0.10646	-0.0076862	-0.067156	0.099046	0.077377
0.63376	-0.47523	-0.23839	0.17849	-0.11655	-0.15124	0.37266	-0.1914	-0.32434	0.058626	-0.23556	-0.11626	0.67816	-0.14198	-0.24141	0.22768	0.294	-0.20936	0.13169	0.26596	0.082122	-0.060089	0.03374	-0.3526	-0.065591	0.038415	-0.092811	-0.14197	-0.038354	0.02247	-0.13591	-0.0067587	-0.016354	-0.044276	-0.064844	0.067231	0.13996	-0.041233	-0.079407	0.018227	0.011234	-0.08575	-0.097699	-0.19235	0.34828	-0.21383	0.13418	-0.086635	-0.10331	-0.1028	0.0024627	-0.084246	-0.0034984	-0.018806	0.19571	0.027068	-0.063032	-0.025575	0.01793	0.16354	-0.37212	0.12558	0.29252	0.016931	0.0027551	0.22639	-0.1193	-0.15866	-0.1781	-0.098379	-0.036246	0.20245	-0.12301	-0.27776	0.12984	0.014942	0.11173	-0.0061725	0.13924	-0.12212	0.098066	0.10264	0.038479	-0.053543	-0.31518	0.066025	-0.2443	0.061342	-0.0030442	0.0042757	-0.11921	-0.14162	-0.010878	-0.10295	0.010137	-0.019615	-0.12277	0.16881	-0.23134	-0.14606
0.81256	0.15322	0.038572	-0.86784	-0.74498	0.42827	0.098796	-0.51523	0.036112	-0.01421	-0.14123	-0.20828	0.21006	-0.32816	0.47687	-0.25805	0.048619	-0.014706	-0.1612	0.062246	0.17572	-0.22595	0.0037695	0.09446	0.085555	-0.017073	0.17476	0.21553	-0.14696	-0.045317	0.00016101	-0.1857	-0.33519	-0.0045921	-0.062811	-0.055505	0.18556	-0.038257	-0.15969	-0.076597	0.042404	-0.17394	-0.11926	0.36008	-0.17405	-0.10286	-0.042551	-0.0094178	-0.14406	0.18131	-0.053751	0.019327	0.069544	0.18869	-0.075554	-0.046527	-0.068493	0.13834	-0.009647	0.014165	-0.087458	-0.044099	-0.15541	0.16861	-0.21014	0.075218	0.066959	0.061611	-0.032502	-0.057264	0.026579	-0.079354	0.10771	-0.06407	0.261	-0.076939	-0.092264	0.080297	-0.071213	-0.090142	-0.037352	-0.011187	0.14734	-0.19976	-0.17066	0.022722	0.039572	0.031015	0.06482	-0.086972	-0.011241	-0.02622	-0.15388	0.014466	0.076443	-0.099659	-0.015299	0.17428	0.14424	0.074381
0.659	-0.37983	-0.22411	0.11394	-0.11603	-0.22321	0.30878	-0.15427	-0.33294	0.14862	-0.15217	0.013774	0.56988	0.081262	-0.077323	0.20078	0.11411	-0.026475	0.037639	0.035683	0.23509	-0.086489	-0.55144	0.0092104	0.24494	0.32667	-0.059593	-0.16976	0.41076	0.17996	-0.5178	-0.22253	-0.0061819	-0.20024	0.024181	0.31898	0.065438	-0.22483	-0.55979	0.3187	-0.2816	0.39092	0.38427	-0.48127	-0.049346	0.21866	0.32033	0.080858	0.26714	-0.055863	0.23499	-0.61473	0.65403	0.35593	-0.19572	0.46782	-0.3467	-0.67908	0.035731	-0.061902	-0.23953	0.13066	-0.64195	-0.35721	0.33596	0.0095091	0.46115	0.37975	0.034543	-0.11717	-0.10822	-0.10112	0.025505	0.042238	0.25608	-0.3323	0.018612	0.10504	0.022762	-0.051171	-0.30039	-0.060883	0.025512	0.13732	-0.33068	-0.092839	0.17378	0.27148	-0.0054773	-0.35887	-0.10714	0.047329	0.40835	0.22751	-0.00091557	-0.16314	0.22098	-0.015864	0.15377	0.025638
0.62095	-0.21305	0.10381	-0.67287	-0.54129	0.068145	0.02021	0.35757	-0.11434	0.059989	-0.47246	-0.65434	-0.43004	0.81504	-0.4581	0.62859	-0.062627	-0.1002	0.029867	-0.046015	-0.076282	-0.050887	0.18289	0.1057	0.085847	-0.22084	-0.017221	-0.14243	-0.30729	0.08452	-0.070258	-0.030113	0.34263	0.48019	0.048411	0.01915	-0.063035	-0.068905	-0.55607	-0.25845	-0.43004	-0.30331	0.12378	0.063171	0.074456	0.28576	0.36602	-0.14531	-0.17336	-0.07743	-0.055288	0.017088	0.13662	0.18991	-0.055769	-0.18574	-0.035594	0.10014	-0.24283	-0.012025	0.071671	-0.15777	0.033837	0.012481	-0.053434	0.057456	0.030833	-0.0093365	-0.01091	0.061464	0.10316	-0.15486	-0.10188	0.0016252	-0.06088	-0.0032473	-0.0015701	-0.047238	-0.028863	-0.098892	0.13484	0.040476	-0.17954	-0.057811	0.013862	-0.092648	0.039947	0.027648	-0.070201	0.066254	-0.018882	-0.066402	0.00072566	-0.055554	-0.083122	-0.0942	-0.090828	0.00012161	0.02208	0.062819
0.73854	-0.37653	1.2514	0.24436	-0.13325	0.31714	0.06168	0.050656	0.12172	-0.015045	0.035599	0.13927	0.35266	0.16949	0.12543	0.24563	0.011529	-0.070236	-0.039699	-0.11055	0.027841	0.034713	0.042092	0.31678	0.083343	0.26656	-0.3045	-0.18842	-0.14813	-0.063236	-0.021874	0.019444	-0.11994	-0.00017065	-0.031101	0.058802	0.055771	0.079917	0.0097258	-0.014329	-0.094839	-0.072657	0.01073	-0.090619	-0.08049	-0.001589	-0.087501	-0.0080582	0.047225	-0.26044	-0.12806	-0.15173	0.083315	-0.076238	-0.11646	-0.15988	0.20534	0.099603	0.016624	0.1165	-0.015997	0.061109	-0.10648	0.060562	-0.029078	-0.054567	-0.21891	0.13433	-0.11126	-0.099612	0.097521	0.088631	0.17153	0.073277	-0.30318	0.019664	0.35818	-0.079641	0.079312	-0.054549	0.012986	0.025328	0.107	-0.16954	-0.1029	0.016481	0.21442	0.0078359	0.14983	-0.18318	0.11095	-0.13609	0.048169	-0.053198	-0.01284	0.029313	0.1123	0.03483	-0.047236	0.12005
1.0569	0.61924	0.0079858	0.2707	-0.017417	0.028333	0.14597	-0.37164	-0.20025	0.10351	-0.18772	-0.20948	-0.56987	-0.42139	-0.68827	-0.23256	-0.11473	0.44633	0.013211	0.39394	0.052988	-0.91656	-0.33313	0.1302	0.077274	0.069882	0.53313	0.53903	-0.37577	0.18903	0.012345	-0.26884	-0.43707	-0.053131	0.17421	-0.21012	-0.0091032	0.26591	-0.28945	0.27192	0.057907	-0.32195	-0.075445	0.044757	-0.12676	-0.16293	0.067249	0.31025	-0.05644	-0.15729	-0.12831	-0.057755	0.033263	-0.010635	-0.23857	-0.15274	-0.39237	0.12032	-0.024438	0.055239	0.041009	-0.2448	-0.11718	0.35397	-0.22388	0.20448	0.20504	0.007811	-0.13328	-0.10946	-0.06065	0.040952	0.10869	-0.086386	0.048804	-0.15208	0.14057	-0.17108	0.31732	0.05195	-0.08555	0.0036658	-0.029406	0.014283	0.19734	0.052314	0.020605	0.046155	0.028019	-0.24616	-0.025293	-0.087741	-0.051157	-0.11026	0.16634	0.16777	0.015991	-0.021519	0.048186	0.0035436
1.0731	0.68723	-0.21472	0.049523	0.35793	-0.039244	0.038331	-0.61812	0.66462	0.038974	0.37585	0.28445	-0.13131	0.45209	-0.45239	0.095906	-0.099985	-0.12784	-0.02336	-0.21933	-0.061741	0.34509	-0.15565	-0.50416	0.13964	-0.12173	-0.39248	-0.30334	-0.024933	-0.024453	0.0078812	0.034366	0.11671	-0.10221	0.22797	-0.15585	0.25785	-0.066843	-0.17039	0.014023	0.10239	0.21089	-0.15877	0.080404	0.039104	-0.079625	-0.28646	0.11309	-0.065581	0.20447	-0.30146	0.068781	0.0011012	0.069966	0.0074542	-0.152	-0.16378	0.14168	-0.26589	-0.10494	-0.21454	-0.10502	-0.068674	-0.10129	0.059758	0.12627	0.01675	0.094957	0.027339	-0.2083	0.049826	-0.0028243	0.027564	0.015067	-0.23169	-0.12917	0.0087921	-0.046856	0.1267	0.0020411	-0.035007	0.038354	0.057655	0.19061	0.157	0.20042	0.25238	0.067021	0.071388	0.068573	-0.1218	0.028632	0.063319	0.036171	-0.049388	0.060594	0.073208	-0.066336	0.045433	0.088983
0.66697	-0.24347	0.1121	-0.42604	-0.2124	-0.053766	-0.063738	0.38852	0.0071208	-0.10349	0.43901	-0.013774	-0.066068	0.13342	0.30202	0.12367	0.084751	1.0779	0.80282	0.30808	0.31387	-0.41778	-0.048827	-0.16352	0.12771	-0.1697	0.10971	-0.59041	0.085779	0.029434	0.12419	0.1086	0.23852	-0.011224	-0.049809	-0.20846	-0.21457	0.042958	0.016518	-0.10936	0.12304	0.29627	0.011086	0.19173	0.015595	0.083317	0.24367	0.21962	-0.00039285	-0.044041	-0.13379	0.26727	0.010298	0.22444	-0.095784	0.11078	-0.19588	-0.079591	0.13606	0.1055	-0.224	0.28916	0.10347	0.046349	0.16305	-0.08132	-0.11989	-0.19995	-0.082954	-0.12354	0.047268	-0.25861	0.031531	-0.080405	0.17448	0.12957	0.18343	0.11469	-0.20912	-0.059424	0.16373	0.0093248	0.048449	-0.056583	0.18796	-0.00093429	0.034756	-0.22985	-0.094671	-0.11722	0.18476	-0.032983	-0.1963	0.41455	-0.21369	0.092434	0.17567	0.14553	0.034888	0.046432
0.88147	0.72239	0.063825	0.16754	-0.38434	-0.055076	0.038627	-0.062364	0.1489	-0.080613	0.16441	0.027274	0.18873	0.45113	0.060952	-0.0057609	0.054005	-0.052703	-0.037007	0.13477	-0.13757	-0.053559	-0.34816	-0.17572	0.32243	-0.13021	0.16901	0.035076	-0.092641	-0.16421	-0.2707	-0.11382	-0.078003	0.46343	0.0572	-0.098519	0.091343	0.043598	0.058951	0.29477	0.18688	-0.049466	-0.10812	0.023316	-0.11447	-0.13466	-0.11543	0.10259	-0.21205	0.13889	-0.29379	-0.008209	-0.0073807	-0.040015	-0.039892	0.038642	0.27229	-0.17831	-0.0044013	0.16473	-0.17599	0.021206	0.10807	-0.13387	-0.010863	-0.023719	0.04703	0.055218	0.053308	-0.081408	-0.041386	-0.077248	-0.068367	-0.052061	-0.12969	-0.0093668	-0.060661	-0.15457	-0.12348	-0.056637	0.024044	0.067528	-0.034609	0.090619	0.12865	-0.10812	0.011892	0.0015574	-0.0075922	-0.017546	0.027604	0.10808	0.1172	0.0013789	-0.042528	0.012438	0.12551	-0.0384	-0.22131	-0.040583
0.68442	-0.27334	-0.20442	-0.77335	0.30165	0.22426	-0.15065	0.61371	0.011315	0.078209	-0.56957	-0.6257	-0.20013	0.16992	-0.41835	0.93075	-0.085571	-0.070067	-0.20726	-0.077175	0.32943	-0.32029	-0.099611	0.12136	-0.41812	-0.36814	-0.40015	0.032512	-0.12109	-0.04516	-0.23057	-0.1948	0.11065	0.30186	0.046889	-0.40734	-0.26368	-0.35906	-0.13177	-0.11362	0.33167	0.054193	-0.18609	-0.089612	0.031198	0.097004	-0.043354	0.10073	0.036675	0.054574	-0.47432	0.27105	-0.094745	-0.098153	-0.16344	0.30952	0.11052	-0.15862	0.25743	-0.29128	0.15774	-0.1384	0.00069934	-0.3235	0.16455	-0.16263	0.059869	-0.060915	-0.20387	0.14928	0.10465	0.36895	0.10251	-0.1655	-0.084025	0.10098	0.28757	0.14612	-0.17054	-0.012465	0.12968	-0.28956	-0.064071	0.063676	-0.26894	-0.18341	-0.12483	-0.097884	-0.22065	0.083121	0.0088875	-0.18347	-0.18212	0.04289	-0.1915	-0.38589	0.024632	0.020318	-0.044524	0.034958
0.68088	-0.13965	0.044749	-0.78289	-0.44573	0.21206	-0.05645	0.091166	-0.3489	0.022253	-0.10612	0.0016069	-0.1101	0.20336	-0.206	0.076453	-0.068328	-0.12922	-0.024595	-0.054546	-0.15593	0.032886	-0.057253	-0.023308	-0.0011461	-0.044333	0.18152	0.24347	-0.19475	-0.1093	0.12772	-0.21823	-0.23838	-0.01423	-0.22024	-0.056128	-0.016896	-0.52561	-0.12441	-0.20948	-0.17892	0.39976	-0.49127	-0.19205	0.031255	-0.50849	-0.25873	-0.12311	0.51795	-0.266	-0.070928	0.11	-0.30888	-0.68545	-0.16574	0.39846	-0.14431	-0.019653	0.12731	-0.40221	-0.2118	-0.12024	-0.15164	-0.097028	0.11418	-0.062266	-0.38099	0.016015	0.31302	-0.014229	0.0010507	0.2289	-0.039466	-0.47147	0.24859	0.097281	-0.13133	-0.020054	-0.37072	-0.077732	-0.10536	0.19037	0.65345	-0.23812	-0.077991	-0.33823	0.06507	-0.024684	0.3458	-0.11867	0.22884	-0.032707	-0.2557	-0.13387	-0.14377	0.15146	-0.13677	-0.27364	0.14916	-0.15772
0.8234	-0.48556	1.322	0.45117	0.39406	0.50277	0.10358	-0.05949	-0.21282	0.03022	-0.27699	-0.30615	-0.45361	-0.2648	-0.58179	-0.71796	-0.033358	-0.063681	0.16094	-0.035028	0.29981	-0.074478	0.31928	0.055022	0.39809	0.24362	-0.2322	-0.355	-0.084712	-0.36378	-0.090708	-0.074446	-0.26332	0.029889	0.03441	-0.066776	-0.2058	0.050123	0.27393	0.13705	0.005157	0.085259	-0.12276	-0.026794	-0.15375	-0.040173	-0.042918	-0.4173	-0.29081	0.22538	0.077639	-0.11289	0.068422	0.080242	0.20023	0.14192	-0.077	-0.19473	0.17547	-0.14253	0.038235	-0.1744	-0.14264	-0.070065	0.1142	0.036002	-0.25618	-0.13786	0.2216	-0.27657	0.011431	-0.14639	0.023922	-0.032243	-0.15754	0.052239	-0.14808	0.20339	-0.080044	0.033656	0.14691	0.0048149	0.13917	0.0013374	0.037573	0.19238	-0.21039	0.039077	-0.12533	0.11657	0.0532	0.072642	0.17831	0.1468	-0.18065	-0.048906	-0.19936	0.11786	0.23499	0.21861
0.50351	-0.50786	-0.256	0.16309	-0.14408	-0.18653	0.50873	0.10628	-0.16064	0.33847	1.1149	-0.35029	-0.23224	0.023254	0.18853	-0.046549	-0.0018137	0.28892	-0.0068433	0.15281	0.2738	-0.10291	0.03838	0.10288	-0.40264	-0.11919	-0.23622	-0.3659	-0.058355	-0.036064	0.13334	-0.10923	0.078101	0.059249	-0.65566	0.15071	0.15255	-0.29133	-0.14975	-0.079105	0.24504	-0.83294	0.050185	-0.31575	-0.15571	0.1824	-0.43406	-0.16533	-0.16529	0.24476	0.044579	0.041331	-0.3387	-0.37112	0.28577	0.32216	0.092378	0.12323	-0.22904	0.10214	0.093327	0.0041603	-0.48162	0.046797	0.19191	0.2482	0.089414	0.077421	0.23756	0.023397	0.30334	0.24544	0.23937	0.12461	0.19912	-0.16918	-0.1121	0.28523	0.10021	-0.0060595	-0.16695	0.17661	0.069311	0.1319	0.13849	-0.11491	-0.016969	0.023339	-0.10285	-0.25072	-0.13789	-0.11505	0.4717	0.071458	-0.18804	-0.043277	-0.021067	-0.14437	-0.017442	-0.063736
0.52071	-0.2656	0.065528	-0.02067	-0.45758	-0.16999	0.015761	0.31012	0.18952	0.12039	0.0056663	-0.055948	0.0717	-0.074765	-0.1162	-0.11032	-0.09635	-0.11932	-0.04099	0.12345	-0.21221	0.076851	0.091501	-0.059941	0.062141	0.13703	0.16411	-0.040922	0.028111	-0.0060778	0.052978	-0.021899	0.090299	0.011716	0.037582	-0.13782	0.064093	0.10499	0.018063	0.019503	-0.03429	0.16938	-0.019724	-0.088726	0.048777	0.19765	0.22376	-0.13823	-0.17008	-0.10138	-0.06909	0.083515	-0.042551	0.012338	-0.070003	-0.10148	-0.072279	-0.059103	-0.0018602	0.114	-0.057854	0.14878	0.071576	-0.046822	0.068736	0.097449	-0.20379	-0.04882	0.081466	0.13948	-0.18068	-0.23793	0.045421	0.024048	-0.16103	-0.043499	-0.0062721	0.02538	-0.12112	0.20706	-0.26136	0.40415	0.080281	-0.041676	-0.30621	0.095547	-0.16427	0.23276	0.19887	0.21062	-0.095021	0.18158	-0.095774	0.018659	0.20281	-0.30694	-0.059668	0.020451	0.29614	-0.23019
