0.82127	-0.34199	0.91088	-0.04981	-0.44255	-0.12438	-0.10183	-0.4644	0.3079	-0.28821	-0.50188	0.027447	0.64873	-0.044813	0.30804	0.19789	-0.29916	0.13162	0.085772	-0.32737	0.24878	0.05178	-0.40259	0.46893	0.45585	0.45072	0.15706	0.31593	0.32096	-0.081175	0.58794	0.28099	0.066585	0.23015	-0.050103	0.066959	-0.090931	0.27975	0.18848	-0.25711	0.38935	0.3085	-0.083797	-0.11495	0.43331	-0.33299	0.11991	-0.14924	-0.036373	-0.0067372	-0.035504	0.52072	0.10953	0.21555	0.10812	-0.075261	-0.017259	-0.091435	-0.061452	-0.065862	-0.018031	0.028813	0.016784	0.0068494	0.25027	0.092147	-0.077491	-0.11739	-0.10631	-0.27207	-0.12303	0.23564	0.14928	-0.0038987	-0.044755	0.094247	-0.26716	-0.1305	0.02504	-0.24002	-0.24475	-0.05908	0.071806	0.091092	-0.054104	0.35421	0.25649	0.0059699	0.098062	0.17536	0.0058874	-0.19759	-0.16813	0.055086	-0.1264	-0.10696	0.058364	-0.31053	-0.084449	0.033365
0.70353	-0.87142	-0.4679	0.12281	-0.095164	-0.41568	0.21116	-0.27549	-0.13664	0.68103	0.63294	-0.90161	0.39869	-0.12925	0.204	0.0018025	-0.16667	0.13097	0.037575	-0.10411	0.18378	0.067597	-0.011586	0.21656	0.1527	-0.24815	-0.39499	0.032712	0.11585	0.12599	-0.013085	0.054805	0.10705	0.13556	-0.27526	0.00079596	0.043849	-0.14218	-0.27073	-0.18513	-0.096809	0.16002	0.012611	-0.15179	0.0056484	-0.23205	0.080413	0.0044067	-0.31938	-0.11668	-0.066255	-0.24176	0.077044	-0.0024153	-0.053019	0.0089708	0.11278	0.099923	-0.023462	-0.085684	0.16106	0.090087	0.29135	0.49787	-0.12335	-0.32315	0.2277	0.10956	-0.2025	-0.40879	0.30272	-0.26438	0.16891	-0.15461	0.35636	-0.28669	0.12161	0.28196	0.0065843	0.0027411	-0.25482	0.17236	-0.037263	-0.099694	0.15301	0.021472	0.085075	-0.30628	-0.0044979	-0.20635	-0.1146	-0.056251	0.074393	0.13703	0.28319	0.043424	-0.31221	0.021334	0.30344	0.18592
0.56477	-0.68437	-0.30373	0.42189	0.027677	0.56328	-0.19831	0.43781	0.17989	0.30671	0.036223	-0.078901	0.4234	0.048179	0.05235	-0.14414	0.095813	0.17863	0.38048	0.052162	0.022841	-0.21538	0.24608	0.0053792	0.0045385	0.33642	1.0591	-0.57405	0.18532	-0.76458	-0.40693	0.099943	-0.0511	0.10236	-0.13749	-0.65037	-0.6447	-0.017106	-0.12578	0.0061017	0.082426	-0.29258	0.21743	-0.14454	0.28346	0.20566	-0.088875	-0.38124	0.0014258	0.066425	-0.083221	0.10222	-0.07245	0.024243	-0.42337	0.090588	0.069135	-0.049403	0.17568	0.046193	0.44641	-0.0054011	-0.23246	0.00067855	0.012511	-0.2134	-0.033876	0.142	-0.16419	-0.12825	0.22144	-0.019994	0.19679	-0.11229	0.1346	0.0132	0.0015297	0.18176	0.11268	0.061882	-0.20167	-0.1489	-0.034575	-0.11014	-0.13448	-0.10349	-0.072391	-0.095149	0.045306	-0.009595	0.037323	-0.28547	-0.078751	0.041287	0.02984	0.041277	-0.052746	0.13243	0.021694	-0.062597
0.73048	-0.22924	0.14949	-0.38908	0.30901	-0.11107	0.17197	-0.076692	-0.14257	-0.032926	-0.70159	0.19979	0.94739	-0.47964	0.32178	0.17913	-1.2168	-0.56059	-0.27924	-0.57191	0.076799	0.036706	0.49743	-0.79602	-0.0041597	-0.59925	0.16504	-0.14319	-0.2981	0.063857	-0.27305	-0.084937	-0.058104	-0.057842	0.0016916	-0.038011	-0.077604	-0.09917	0.012103	0.095231	0.011124	-0.076089	-0.019309	-0.11974	-0.18923	0.083657	-0.10383	-0.12658	0.13945	-0.23102	0.0011596	0.046977	-0.019303	0.20356	0.015901	-0.094762	0.062719	0.17879	-0.20878	0.033198	-0.081369	0.2438	0.14444	0.0197	-0.31741	0.13313	0.070999	-0.059688	-0.047261	0.22117	0.032229	0.081465	-0.33592	0.064034	0.12325	-0.05014	-0.059235	0.081212	0.045553	-0.14116	-0.083687	0.32925	0.070793	0.24082	0.3201	-0.019939	0.26458	-0.1597	0.20408	-0.30324	-0.2875	-0.33281	-0.23112	-0.057221	0.20755	-0.26014	0.20424	-0.36461	-0.084198	-0.020691
0.89156	-0.31343	0.79044	-0.1155	-0.12714	-0.020932	0.065144	-0.32685	0.13052	-0.20456	-0.86655	-0.051846	0.97034	-0.51753	0.39034	0.04276	-1.1481	-0.76138	-0.062222	-0.62068	-0.20719	-0.1588	0.31614	-0.39519	-0.31663	-0.2707	-0.1115	-0.18844	-0.081626	0.017444	-0.25053	0.044485	0.11123	-0.10625	0.034368	0.013311	-0.10789	0.10675	0.027407	0.1689	-0.0049994	0.0047959	0.1216	-0.095668	0.11291	-0.081584	0.081667	0.14716	-0.050517	0.039948	-0.13543	-0.0098081	-0.018146	-0.055653	0.16238	0.084126	-0.015907	-0.0024669	0.13998	0.052013	0.12743	-0.23746	-0.0349	0.10944	0.28425	-0.088576	-0.14524	-0.0087587	0.068088	-0.11312	-0.24031	0.029515	0.10345	-0.09864	-0.14107	0.096187	-0.076641	-0.051551	-0.046729	0.138	0.12718	-0.12749	-0.033952	-0.10819	-0.2384	0.086146	-0.19885	0.11196	-0.067954	0.15122	-0.011357	0.16235	-0.0088674	-0.0019131	-0.17428	0.034352	-0.24133	0.25464	-0.12272	0.070915
0.4524	-0.13875	0.20273	0.14001	0.23993	0.17375	-0.25917	0.4667	0.00092222	-0.026486	-0.0095326	-0.035502	-0.083504	-0.11688	0.00049065	0.055093	0.052768	0.1517	-0.15683	-0.0581	-0.0035135	0.077312	-0.040734	-0.26515	-0.11683	0.07158	-0.050927	0.3697	-0.31637	0.03617	0.11342	-0.027229	-0.24508	0.29668	-0.14503	-0.0063369	-0.025592	0.21386	0.14461	-0.018611	-0.34668	0.17343	0.21122	0.033559	0.13503	0.2294	-0.017222	0.28715	0.10664	-0.065674	0.24468	-0.14458	-0.027139	0.19467	0.34029	0.17563	-0.26719	0.14087	-0.058454	-0.042153	0.18951	-0.75734	-0.13424	-0.39277	0.12451	0.19932	-0.11644	0.26534	-0.18588	-0.13119	0.2566	-0.44412	-0.075381	0.348	-0.19136	-0.011082	-0.16965	0.55959	0.036016	-0.29199	0.31788	0.2535	-0.02414	-0.21497	0.57256	-0.1206	-0.01779	0.15312	0.1631	-0.089762	0.12818	0.062563	-0.5313	-0.19746	0.015813	-0.30524	0.4328	0.28476	-0.13727	0.39213
0.64728	-0.15687	0.24469	-0.041008	0.41188	0.35477	0.3745	0.15932	-0.15518	-0.048713	-0.46901	0.019006	0.63227	-0.45476	0.28541	-0.064525	-0.84104	-0.56139	-0.10424	-0.25208	-0.23209	-0.09463	0.52984	-0.71177	-0.35244	-0.30178	-0.21947	-0.30871	-0.17802	-0.093856	-0.12489	-0.25909	0.11246	0.34546	0.021742	0.18233	-0.15431	0.1173	-0.29738	0.13899	0.037795	-0.21671	0.29404	-0.15852	-0.36629	-0.12715	0.12734	0.27881	0.43279	-0.1558	-0.26464	-0.1027	0.10032	0.021175	0.23647	-0.14252	0.10919	0.30924	-0.18476	0.060237	0.023835	0.022979	-0.13028	0.14549	-0.29425	-0.068646	-0.12317	-0.42923	-0.091838	0.46822	-0.017505	-0.064655	-0.11123	0.13405	0.1826	0.17124	-0.093808	0.012601	-0.26003	0.084415	-0.057111	-0.09039	-0.19552	0.042605	-0.13562	0.047337	-0.14658	-0.17315	0.22281	-0.063118	-0.26476	-0.16422	-0.33791	0.02218	-0.3056	-0.024802	0.065587	-0.057048	0.092888	0.12988
0.96338	0.67758	-0.34293	0.30838	-0.23504	-0.014277	0.2502	0.14272	0.046039	-0.050625	-0.36364	-0.21603	0.14576	0.21981	-0.18042	0.45035	-0.047643	0.14639	-0.17321	0.58853	0.28628	0.23525	-0.53683	-0.081919	-0.12827	-0.3419	-0.12813	-0.18176	0.09964	-0.23001	-0.60814	0.38778	0.18264	0.43807	-0.49621	0.41714	0.20713	-0.23591	-0.090477	0.20233	0.25545	0.048272	-0.37083	0.22371	0.43252	-0.15364	0.21449	0.14314	0.1242	-0.19247	-0.20957	0.35886	0.021237	-0.257	-0.288	-0.20405	-0.047688	0.15902	-0.016778	0.072294	0.19579	-0.14742	0.050331	-0.15542	-0.0011213	-0.2125	0.10343	-0.054717	-0.12742	0.061945	-0.20233	-0.18765	0.012522	0.15698	0.24793	-0.51492	-0.22732	-0.10551	-0.20403	-0.0080387	0.18321	-0.027915	0.20953	-0.033394	-0.29341	-0.075741	0.11773	0.022101	-0.056441	0.014694	0.22528	0.089983	-0.33966	0.30201	0.1389	-0.12919	0.0060351	-0.099905	-0.016378	-0.04259
0.72692	0.51183	-0.17135	0.3502	-0.18556	0.067219	0.42233	0.18903	0.18717	0.088709	-0.37167	-0.14208	-0.26888	0.20944	0.0028219	0.2348	-0.30675	0.14688	0.13022	0.20926	0.20602	-0.022691	0.11811	0.1002	0.20866	-0.20241	-0.054379	-0.0067087	0.13216	0.025481	-0.24118	-0.25883	0.021524	0.22639	0.016018	0.097408	0.21052	0.040981	0.080705	-0.27704	-0.2998	0.084736	0.20918	-0.21155	-0.12635	-0.10028	0.14554	0.012212	-0.21865	0.15442	0.034809	0.0059477	0.0060158	0.086793	-0.41885	0.34106	-0.29439	0.52482	0.15215	-0.48891	0.16466	0.26427	0.14384	-0.026471	-0.26965	-0.22578	0.12797	-0.23942	0.37912	0.059767	0.66844	-0.28869	-0.98258	0.20027	0.15156	0.35877	0.26619	-0.26422	0.45271	0.063965	0.014333	-0.20361	0.13917	-0.35279	-0.25532	-0.080272	0.0036612	0.087696	0.080591	0.18259	-0.023232	-0.041943	0.044904	-0.0050969	0.098797	0.47446	0.066999	-0.083873	-0.39649	0.15137
0.4958	-0.46272	-0.11619	0.027588	0.12705	-0.34563	0.4449	0.075432	-0.32929	-0.24895	0.11338	-0.15074	-0.017242	0.66531	0.26762	0.01367	-0.11574	0.016279	-0.041197	-0.10404	-0.074845	0.0034998	0.26325	-0.51497	-0.22226	0.27286	-0.96433	-0.042384	0.50836	0.59923	0.11903	-0.10499	-0.13332	0.34354	-0.15165	-0.072108	-0.43135	-0.32212	-0.034879	-0.24826	0.51444	0.5547	-0.24034	-0.35565	0.40513	0.58888	-0.12635	0.29721	-0.49937	0.82773	0.21259	-0.11214	0.39495	-0.30625	0.0074779	-0.3552	-0.37902	-0.22821	-0.38796	0.16784	-0.042727	0.15082	-0.15236	-0.41582	-0.23997	-0.24434	0.51685	-0.042751	-0.39462	0.21208	0.0066748	0.10002	-0.016522	0.035207	0.049863	0.20944	0.16674	-0.011561	0.053698	-0.18748	-0.44178	-0.36651	-0.072057	-0.18288	0.26445	-0.14638	-0.3397	0.079349	-0.17207	0.28422	0.22958	-0.21963	-0.34011	0.22385	0.012259	0.26753	-0.15529	-0.41659	0.10911	-0.12647
0.9391	0.75205	-0.30693	-0.35263	-0.5543	0.56336	0.17808	0.53909	0.35648	-0.13421	0.13823	-0.4189	-0.31641	0.23517	0.0084246	-0.15752	0.10352	-0.12274	0.12333	-0.029057	-0.25624	-0.08213	0.21201	-0.060178	-0.40311	-0.091903	0.0030205	0.067385	0.14152	-0.055963	0.093719	-0.19036	0.067703	-0.52289	-0.18264	-0.21047	0.13416	-0.068824	0.36692	0.16809	0.2403	0.22392	0.19896	-0.38282	0.17111	-0.52166	0.0089986	0.066666	0.11115	-0.095673	-0.38842	-0.061792	-0.13738	0.062997	0.079084	0.084382	-0.011177	-0.026032	-0.14128	0.0033066	0.10771	-0.086281	0.38135	-0.056762	-0.37977	-0.006661	-0.10616	-0.15547	0.012215	-0.080082	0.13369	0.24661	-0.022845	-0.16446	0.019292	0.32574	0.054076	0.0059565	0.16876	0.16556	-0.0064982	0.092825	-0.21036	0.33008	-0.089079	-0.051889	0.028342	0.1246	-0.1347	-0.090182	0.033147	-0.024867	-0.122	0.55381	-0.026118	-0.03215	-0.15401	-0.13121	0.10253	0.15101
0.54865	0.095178	-0.0086574	-0.71613	-0.085888	0.64332	0.047	0.25221	0.26004	-0.20653	0.67829	-0.0073941	-0.2338	0.067361	0.017355	0.090242	-0.067816	0.081181	0.17461	0.085104	-0.17142	-0.18796	0.50105	-0.11615	-0.54971	-0.21051	-0.12273	-0.059615	-0.079083	-0.62217	0.42446	-0.18044	-0.05288	-0.39831	-0.41757	-0.16378	0.21565	0.11617	0.34653	0.38575	0.91364	0.37178	-0.39346	-0.022902	-0.3666	-0.14142	-0.37737	-0.075108	-0.3942	-0.40148	-0.15662	0.096213	0.18521	0.39445	-0.24037	0.27637	-0.26395	-0.02246	-0.0061263	-0.097931	0.035628	-0.15869	0.21	-0.048783	-0.23912	0.24386	-0.13821	-0.036866	0.019299	-0.01751	0.28833	0.065562	-0.041579	-0.016114	0.03783	0.13365	0.0093845	0.013185	0.014571	0.094906	-0.034106	0.16815	0.12402	-0.044496	-0.1538	0.069174	-0.21016	-0.030269	0.076989	-0.19023	0.015689	0.13337	-0.1243	0.19673	0.051902	-0.034137	-0.086371	-0.089818	0.14056	-0.15185
0.51325	0.10867	-0.018385	-0.7218	-0.095349	0.62466	0.01953	0.23562	0.26563	-0.19796	0.6763	-0.01023	-0.24023	0.06282	-0.0025108	0.069253	-0.062305	0.029505	0.18788	0.081907	-0.20732	-0.17712	0.48238	-0.085549	-0.57112	-0.22807	-0.10946	-0.055012	-0.085992	-0.59854	0.42878	-0.16492	-0.053606	-0.41959	-0.40447	-0.16384	0.20875	0.089572	0.34644	0.40892	0.89646	0.37551	-0.3685	-0.032997	-0.34981	-0.12181	-0.40738	-0.062965	-0.43085	-0.43606	-0.19088	0.097669	0.17219	0.40545	-0.20526	0.29269	-0.27392	0.00017941	0.016125	-0.084306	0.037695	-0.14412	0.2106	-0.043961	-0.22325	0.27122	-0.13882	-0.013079	0.024844	0.0065659	0.23222	0.10227	-0.084211	-0.045159	0.024748	0.19462	-0.082818	0.0075229	0.00060163	0.14461	-0.058758	0.17615	0.09092	-0.029938	-0.19632	0.12263	-0.21657	-0.054909	0.065515	-0.20766	0.029542	0.14442	-0.14888	0.20889	0.062676	-0.065103	-0.11728	-0.096023	0.11495	-0.13505
1.0886	0.71318	-0.37631	-0.74989	-0.78438	0.27169	-0.009247	0.41907	0.41294	-0.091997	0.003431	-0.31765	-0.18218	0.15608	0.093786	-0.054186	0.17268	-0.0086185	-0.02759	-0.094818	-0.19882	-0.022791	0.21215	0.16615	-0.29825	-0.12182	0.17636	-0.000965	0.40608	0.10971	0.21033	-0.1785	-0.13547	-0.3762	-0.20517	-0.13274	0.0083094	-0.11334	0.062997	-0.020125	0.14434	-0.37165	0.021606	-0.11705	-0.12253	-0.070373	-0.11993	0.2748	0.13889	0.071901	-0.089561	-0.015589	-0.008574	-0.038147	0.09956	0.045844	0.38219	0.3212	-0.049458	0.17601	0.031032	-0.12491	0.30126	-0.23894	-0.27376	-0.14294	0.33387	-0.31852	0.23947	-0.094423	0.046962	0.21993	0.099011	-0.027067	0.035037	0.14905	-0.16094	0.086753	0.098751	0.23185	0.094184	-0.079011	-0.35873	0.10261	0.052753	-0.032746	0.11113	0.21729	-0.13896	-0.14463	-0.092655	-0.0058862	-0.020112	0.24091	0.1471	0.070488	0.011262	-0.069438	0.0042686	-0.090441
0.78163	-0.31488	1.4761	0.6053	-0.59982	0.40044	-0.5421	-0.33243	-0.18737	-0.40171	0.3654	-0.36286	-0.08323	0.22874	-0.036704	-0.13865	0.271	-0.0026253	-0.96256	0.34029	-0.18486	0.4673	0.2239	-0.39156	0.15192	-0.23194	0.2879	0.055778	-0.045825	0.16498	-0.051049	-0.11969	0.065518	0.0026486	-0.32097	0.0020468	-0.12754	0.060949	-0.071616	-0.23605	-0.020916	-0.055154	0.17239	-0.062575	-0.11396	0.0037727	-0.10532	-0.25592	-0.060774	-0.060316	-0.26941	0.030106	0.14101	-0.15111	0.047472	0.1348	-0.029869	-0.070542	0.031429	-0.18511	-0.020967	0.069567	-0.040302	-0.050399	-0.011351	-0.032079	0.080865	0.040977	0.084709	-0.039237	-0.01655	-0.054305	-0.13541	0.026392	-0.24839	0.053344	0.03796	0.1403	-0.043765	0.058656	-0.13003	-0.13556	-0.045659	-0.043882	0.078454	0.16933	0.0080207	-0.043558	0.037335	0.055471	0.090673	0.072661	0.0048976	-0.070165	0.085479	-0.022619	-0.019755	-0.017189	-0.042181	0.06376
0.77925	-0.38203	-0.12998	-0.13002	0.48602	-0.074221	0.36868	-0.28545	-0.71207	-0.32255	-0.27001	-0.66418	-0.17483	0.35185	0.10794	-0.00044754	0.11083	0.0035287	0.31986	0.16115	-0.092288	-0.32754	0.044801	-0.18744	-0.22789	-0.18653	-0.26735	0.19775	-0.45823	0.29214	0.6913	0.31364	-0.058313	0.28738	-0.32151	-0.10787	-0.085583	0.01562	0.37457	0.25223	-0.57486	-0.42269	-0.20605	-0.34746	-0.098949	0.19117	-1.0182	0.059613	0.59098	0.018169	-0.34148	0.38747	-0.16332	0.26551	-0.25843	-0.36939	-0.43999	0.33326	-0.061082	-0.25717	-0.12722	0.10438	-0.046752	0.40567	-0.1871	0.1954	0.00044398	0.087869	-0.31979	-0.1841	-0.016232	0.079709	0.18142	0.33762	0.097948	-0.21201	0.30194	-0.30379	-0.18661	-0.17377	-0.25885	-0.33451	0.29439	-0.028203	0.19226	0.31183	0.44672	0.082143	-0.2796	-0.079532	-0.28094	-0.34493	0.57635	-0.016276	-0.31368	-0.2441	-0.15879	0.092083	0.099165	-0.037312
1.0278	0.63124	-0.20692	0.20536	0.41036	-0.062111	-0.099356	-0.37712	0.52464	-0.27205	0.19649	0.067082	0.1982	-0.052001	-0.41592	-1.292	0.066461	0.32213	0.049944	-0.49475	-0.037046	-0.069772	-0.0030573	-0.17752	0.26643	0.11368	-0.05452	-0.20153	-0.15919	0.22342	-0.057905	-0.089612	-0.081248	0.22613	-0.069469	-0.021726	-0.010708	0.12268	0.045012	0.0052742	-0.11952	0.0017402	-0.31903	0.08655	0.018477	-0.025331	0.19169	-0.019131	-0.093445	-0.20243	-0.25819	0.0044103	0.3403	0.058942	-0.33571	-0.15917	-0.054008	-0.049044	-0.040587	0.17291	-0.12159	-0.13729	0.028133	-0.14947	-0.073871	-0.015551	0.15434	-0.38024	0.086875	-0.079768	0.1317	-0.039474	0.24837	0.06279	-0.095502	-0.25322	-0.057408	0.077129	0.15857	0.12415	0.21397	0.013298	0.012855	-0.035078	0.23342	0.12811	0.013989	0.3886	-0.080662	0.13582	-0.22047	-0.15072	-0.081585	0.24921	-0.040555	-0.087868	0.15068	-0.0032234	-0.22001	-0.018312
0.48902	0.25794	0.048732	-0.039678	0.47487	0.37972	0.014175	-0.22874	-0.11034	0.051872	0.0047801	-0.06438	0.18929	0.085824	-0.78978	0.21845	0.11882	-0.61207	0.16489	-0.097363	-0.74917	0.24608	-0.12031	0.013532	0.15096	0.21346	0.41584	-0.057454	-0.17084	0.22699	0.075109	0.22379	-0.20994	-0.17693	0.23943	-0.13969	-0.080482	-0.21174	0.26076	0.12418	-0.26702	0.16682	0.16336	-0.089755	-0.080412	0.07966	-0.06496	0.012052	0.21986	0.11323	0.041933	0.11654	0.3456	-0.041294	-0.24432	-0.32595	0.0069663	0.10325	-0.13339	-0.30084	0.17573	-0.24422	0.19867	-0.01529	-0.35827	-0.3295	-0.046498	-0.32878	0.072454	0.0012756	-0.019002	-0.26136	0.02267	-0.10168	-0.29014	0.23903	-0.41369	-0.1022	-0.10038	0.060078	0.16438	0.14513	-0.033484	-0.16894	0.055809	0.14768	0.099859	-0.27448	0.199	-0.034097	-0.0059103	-0.21931	-0.15887	-0.043311	0.1099	-0.14346	0.21247	-0.39192	-0.10418	-0.028116
0.6642	-0.59627	-0.035744	0.05615	0.14871	-0.29275	0.31213	0.064933	-0.30696	-0.028654	0.2569	-0.36437	0.11928	0.6634	-0.13601	0.013389	0.067525	-0.16823	0.27885	0.13014	0.1053	-0.1652	0.037543	-0.46266	-0.0031578	0.30114	0.43397	0.054629	0.10574	0.46792	0.093217	-0.25643	-0.24527	-0.35067	0.4981	0.77825	0.79739	-0.053643	0.025208	0.27473	-0.11369	0.18994	-0.41189	-0.23116	-0.21509	0.10682	-0.3712	0.22587	-0.1002	0.15073	-0.19952	0.014606	0.10584	0.14522	0.049695	-0.23262	-0.12696	0.70951	-0.081818	0.17548	0.0051445	0.4366	0.0017239	0.5116	0.28792	-0.17323	0.042242	-0.10723	-0.021521	-0.33926	0.094429	-0.044231	-0.00099138	-0.19646	-0.1309	-0.26337	-0.20353	-0.027256	0.028173	-0.28189	-0.00094905	0.43817	-0.36247	-0.26326	0.10553	-0.23852	0.18166	-0.033636	-0.48176	-0.006195	0.074201	-0.22615	-0.12259	0.11626	-0.20131	-0.31327	-0.0081882	-0.053815	0.34712	-0.037068
1.0067	0.60038	-0.021954	0.49889	-0.09218	0.15406	-0.057635	0.43967	-0.09918	-0.084604	-0.097132	-0.35373	-0.0494	0.2131	-0.22526	0.10127	0.17283	-0.055478	-0.69896	0.317	0.061891	0.39358	0.32558	-0.29729	0.028039	-0.24154	0.32022	0.28889	0.008108	-0.24376	-0.086658	0.18842	0.19008	0.47778	-0.40847	0.35178	-0.19059	-0.20038	0.24904	0.18542	-0.022138	0.24279	-0.12484	0.029263	-0.12454	-0.13084	-0.023751	0.26394	0.17215	0.16887	0.76865	-0.54644	-0.075243	0.16556	0.0092784	0.094253	0.0068265	0.30533	0.46578	0.21591	-0.62481	-0.10176	-0.39476	0.10259	0.10092	-0.01342	-0.094059	0.00091899	-0.63257	-0.29861	0.083765	-0.12854	-0.18721	-0.17761	-0.090293	-0.038238	-0.27974	-0.17642	0.43652	0.19342	0.18182	0.0038095	-0.22171	0.15352	0.25733	-0.057882	0.39396	-0.158	0.17955	-0.0096255	-0.17187	0.10262	-0.07382	-0.20614	-0.1641	-0.071539	-0.36243	-0.15257	-0.032032	-0.032874
0.84777	-0.35057	-0.049653	-0.95683	-0.29161	-0.39606	-0.11476	0.24997	0.081709	-0.078181	0.21577	0.25707	0.17185	0.23408	0.01009	0.017126	-0.047364	0.27454	-0.057211	0.046555	-0.10427	0.062263	-0.27302	0.073553	-0.023534	0.35176	0.26462	0.35233	0.13648	0.32847	-0.4292	0.069575	0.32226	0.179	0.24186	-0.085869	-0.30444	0.017456	-0.59221	-0.072666	-0.40987	-0.60315	-0.27294	0.48616	-0.70845	0.31292	0.15481	0.059962	-0.20517	-0.18437	-0.010044	0.17088	0.039045	0.62336	0.17454	0.22057	0.08955	-0.26018	-0.24993	0.33676	-0.17447	0.10654	0.084848	-0.015696	0.20772	0.26028	-0.36482	0.40544	-0.12894	0.091826	0.13634	0.18466	-0.10389	-0.043029	-0.02599	0.14362	0.097519	-0.14983	-0.020104	0.19414	0.20485	-0.32434	0.24709	0.26475	-0.044366	-0.0493	-0.42378	-0.23459	-0.038535	-0.4464	0.46022	0.18594	-0.099453	0.073226	-0.49107	-0.11049	-0.71402	-0.13138	-0.30909	0.28279
0.92924	-0.094782	0.094303	-1.585	-0.068299	0.60784	-0.15322	0.058052	-0.18276	0.12251	0.41757	0.11314	-0.24525	0.20288	-0.38922	-0.24524	-0.14736	-0.79216	0.26719	0.06789	0.28195	0.1158	-0.13561	0.039337	0.15563	-0.3226	0.34981	0.1606	0.41459	-0.028239	0.1836	0.25833	0.4064	0.064883	0.38855	-0.1352	0.069676	-0.00037028	-0.0833	-0.024925	-0.3473	0.075946	-0.18023	0.060049	-0.059566	0.16375	-0.13008	-0.070877	-0.15108	0.20763	-0.18108	-0.10669	-0.16554	-0.019996	-0.042593	0.0096733	0.0087085	0.35174	0.10855	0.035378	-0.13249	-0.11959	-0.23881	0.030119	0.17917	-0.15849	-0.069482	-0.17901	0.10926	0.21741	-0.13716	0.062196	-0.09451	0.21923	-0.31395	-0.2926	-0.15367	-0.087971	-0.10243	-0.12982	-0.13681	-0.14795	-0.039476	0.00045134	-0.021582	-0.065858	-0.064531	0.16447	0.037041	0.053605	0.27925	0.037088	-0.080297	-0.13746	-0.090316	0.043303	0.087425	0.023108	0.14377	0.15502
0.73268	-0.28634	1.1717	0.4677	-0.45468	0.2185	-0.43745	-0.24735	-0.18766	-0.35789	0.28835	-0.25891	0.0026677	0.1981	-0.059816	-0.080682	0.29834	0.038002	-0.72091	0.38818	-0.17052	0.37069	0.30752	-0.3924	0.17193	-0.29898	0.053566	0.02424	-0.10513	0.23454	0.09769	-0.055037	-0.026936	0.0095016	-0.14418	-0.028753	-0.10505	0.075864	-0.047304	-0.13643	-0.088162	0.10868	0.089424	0.014227	-0.06999	-0.0036207	0.04289	-0.28999	0.0094697	-0.12664	-0.17047	0.098409	0.099983	-0.27888	0.14138	0.22521	0.16827	0.034801	-0.037967	-0.25113	0.26048	-0.10501	-0.054219	-0.17225	0.20327	-0.35923	-0.089005	0.05531	-0.0021977	-0.05367	0.19863	-0.086863	-0.146	-0.015751	-0.12878	0.12231	0.14646	-0.15004	-0.26649	-0.12753	-0.14208	-0.039522	-0.031798	0.094964	0.18615	-0.10448	0.002769	0.058442	-0.14776	0.12367	-0.15807	0.02719	0.24279	0.054361	-0.011449	-0.23045	-0.10509	-0.099831	-0.042326	-0.34543
0.95148	-0.10843	0.073092	-1.6324	-0.097338	0.68286	-0.11768	0.080536	-0.21714	0.092998	0.48798	0.094736	-0.24937	0.19313	-0.50755	-0.1945	-0.14642	-0.90479	0.29574	0.085459	0.23234	0.12683	-0.25997	-0.020236	0.36385	-0.24593	0.29643	0.15908	0.32704	0.11276	0.21414	0.1163	0.22073	0.13238	0.26277	-0.076018	-0.014209	-0.055384	-0.19227	-0.1344	-0.29567	-0.14941	-0.11484	0.069101	-0.12096	0.2708	0.012154	0.099377	-0.023277	0.19809	0.21465	-0.014532	0.060261	-0.10299	-0.11056	-0.089802	0.31467	0.27178	0.14435	0.014572	-0.032189	-0.18069	-0.095575	-0.10606	-0.10995	-0.39438	0.1274	-0.24635	0.016028	-0.065118	-0.068974	-0.034853	0.092475	0.11558	-0.085852	-0.0079529	-0.19393	-0.021494	-0.28401	0.014441	0.10536	0.087379	0.016479	-0.28844	-0.087915	0.13711	0.085649	0.042103	-0.068276	-0.0050432	0.17327	-0.1086	-0.18474	-0.13285	0.00038936	0.098789	-0.11157	0.22075	0.12612	-0.076849
0.79133	-0.32915	0.18427	-0.19528	0.32314	-0.38032	0.1054	0.2629	-0.0067629	0.053582	-0.17004	0.42364	0.1916	-0.27393	-0.03776	-0.24597	0.090514	-0.047484	-0.26005	0.3213	-0.1551	-0.17437	0.027094	0.26089	0.12462	0.13622	-0.097138	-0.1234	0.23781	-0.53784	-0.30926	0.061562	-0.2173	-0.10935	0.085067	-0.18693	-0.057467	-0.19427	-0.43081	-0.061818	0.0030109	-0.13393	0.089413	-0.21944	-0.029434	0.32463	-0.24571	0.11394	0.32058	-0.0037689	-0.41945	-0.11315	0.25178	0.16471	0.22216	-0.023121	0.15553	0.36192	0.25387	-0.23055	-0.1735	-0.00022983	0.178	-0.47814	0.46681	-0.18692	-0.19529	0.076763	-0.14048	-0.072875	-0.18601	-0.23226	-0.041809	-0.66865	0.20416	0.18992	0.097589	-0.20714	0.28563	0.16701	0.20403	-0.33125	0.040143	-0.20354	0.037647	-0.25836	-0.11967	-0.18819	0.1694	0.22597	-0.41685	-0.48428	0.031186	-0.35691	-0.26955	0.098442	-0.13591	-0.5652	0.23272	-0.18964
